"","BankName","Date","Period","year","Country","CommonEquityT1","T1Capital","TOTAL.RISK.EXPOSURE.AMOUNT","CET1ratio","T1ratio","RwSovX","CDSit","sovindexCDS","sovindexexdomCDS","debtweightedindexCDS","EuroSTOXX600","TED-Spread","IBOXX5YEUSOVS","EURIBOR3M","GER3MYIELD","EUROSTOXX50VOLA","SovXWest10YCDS","ItraxxFIN","EuroTED","CDSisov","sovindexYield","sovindexexdomYield","debtweightedindexYield","Yieldisov"
"4375","ErsteGroupBankAG",2012-07-09,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,246.137,286.416820962637,322.100706342222,270.782444605729,253.462,37,3.443,0.531,0.011,51028.73,2.319,463.92,0.52,164.833,3.45063831875693,4.19923039861326,2.52390903684643,0.9
"4376","ErsteGroupBankAG",2012-07-10,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,246.382,280.315897187165,315.934356209943,263.650476442352,255.597,35,3.394,0.521,0.012,49594.11,2.273,443.15,0.509,158.955,3.4425162024588,4.19752926734573,2.47021135996885,0.87
"4377","ErsteGroupBankAG",2012-07-11,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,246.124,277.897464544706,313.715958171368,257.849540296804,255.594,32,3.326,0.512,0.012,49328.09,2.236,460.11,0.5,155.855,3.40255113278155,4.16050936998331,2.40511446316395,0.82
"4378","ErsteGroupBankAG",2012-07-12,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,248.866,277.319328082419,314.432375109842,259.167865924962,252.891,30,3.307,0.497,-0.069,49669.11,2.228,463.84,0.566,150.866,3.3738899522627,4.13811096342955,2.39325361334523,0.77
"4379","ErsteGroupBankAG",2012-07-13,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,247.077,272.728098124863,310.116960192579,253.386654013889,256.258,30,3.318,0.486,0.035,47755.94,2.192,453.89,0.451,145.335,3.33902391411453,4.09594694066386,2.38729011120697,0.76
"4380","ErsteGroupBankAG",2012-07-16,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,247.989,265.111196482032,301.825642676097,251.26848822226,256.731,31,3.291,0.477,0.031,46126.96,2.172,460.75,0.446,140.016,3.23809739953012,3.98594373978285,2.39476853621251,0.69
"4381","ErsteGroupBankAG",2012-07-17,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,246.056,262.196396108723,298.665835026325,250.07568535837,256.092,31,3.254,0.47,0.027,45228.87,2.141,456.93,0.443,137.936,3.20345938661155,3.95287942746775,2.35136096731383,0.65
"4382","ErsteGroupBankAG",2012-07-18,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,247.805,261.37298878696,295.902912664285,255.216656218239,258.935,31,3.266,0.464,0.022,42345.76,2.12,446.51,0.442,143.721,3.19562977302006,3.92807728178601,2.36339916920054,0.7
"4383","ErsteGroupBankAG",2012-07-19,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,247.87,259.756188451537,295.552295650923,252.71847273512,261.865,31,3.249,0.458,0.024,42401.36,2.163,436.1,0.434,137.79,3.17196559525083,3.89746785587081,2.36466833142778,0.7
"4384","ErsteGroupBankAG",2012-07-20,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,251.043,262.33513927631,298.259781562925,261.860950989406,258.171,30,3.259,0.451,0.023,47076.69,2.223,446.63,0.428,139.931,3.17502668250276,3.89262258628067,2.44557808589364,0.73
"4385","ErsteGroupBankAG",2012-07-23,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,254.613,269.519591149389,305.869929535846,273.957690607394,251.748,31,3.345,0.442,0.011,52915.38,2.285,481.32,0.431,145.665,3.21279363883761,3.91505955932979,2.59020097375679,0.82
"4386","ErsteGroupBankAG",2012-07-24,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,259.341,271.613605678089,308.091323880154,281.301155867268,250.565,29,3.446,0.435,0.004,53253.67,2.32,487.69,0.431,147.325,3.24277227664802,3.93329224533673,2.73171905446575,0.89
"4387","ErsteGroupBankAG",2012-07-25,201206,"2012","AT",9559,11158,109294,0.0874613428001537,0.102091606126594,4489.389,265.418,268.655168931438,306.543868748732,275.010952222871,250.388,29,3.446,0.427,-0.142,51902.32,2.296,477.57,0.569,139.559,3.25990501101345,3.95251838056359,2.69548458916733,0.9
